filename	onset	offset	event_label
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform178.wav	7.173711999999999	8.33336	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1780.wav	0.098862	2.767459	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1780.wav	1.320983	1.837202	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1780.wav	1.979437	2.761009	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1780.wav	2.0050410000000003	3.0355700000000003	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1780.wav	2.493399	3.994963	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1780.wav	3.0437350000000003	5.334810000000001	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1780.wav	4.6998739999999986	7.041314	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1780.wav	7.090846000000001	8.007855000000001	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1780.wav	7.793814	9.444833000000001	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1781.wav	0.186727	2.553102	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1781.wav	0.627746	3.871401000000001	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1781.wav	3.5275200000000004	6.217082	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1781.wav	5.918558	10.0	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1781.wav	6.212576	7.5378110000000005	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1782.wav	0.334314	3.9992650000000003	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1782.wav	5.147068	6.223617	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1782.wav	7.3099560000000015	8.848957	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1783.wav	0.07285	1.5060130000000005	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1783.wav	1.753394	2.463706	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1783.wav	4.245542	7.261121000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1783.wav	5.58602	5.774997000000001	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1783.wav	6.493436	7.860108	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1783.wav	6.9490760000000025	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1783.wav	8.611156000000001	10.000000000000002	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1784.wav	0.258398	0.909257	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1784.wav	1.164095	1.586319	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1784.wav	1.18412	5.664696	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1784.wav	2.080233	2.605836	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1784.wav	2.710849	6.1783790000000005	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1784.wav	3.7738410000000004	4.3403589999999985	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1784.wav	6.238576	9.51067	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1784.wav	8.441119	10.0	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1784.wav	8.999454	10.0	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1785.wav	1.5211430000000001	3.9918970000000007	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1785.wav	3.070727	3.7650870000000003	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1785.wav	4.1575700000000015	7.468452000000001	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1785.wav	8.111542	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1785.wav	9.007568	9.838804	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1786.wav	1.705472	4.53113	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1786.wav	2.410809	4.312286	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1786.wav	3.3267520000000004	6.398075	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1786.wav	3.7013540000000003	4.545714	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1786.wav	7.0505640000000005	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1786.wav	9.219074	9.664280000000002	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1787.wav	0.362166	1.015333	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1787.wav	2.781512	4.2496350000000005	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1787.wav	2.8046040000000003	3.98244	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1787.wav	4.247821	4.886514	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1787.wav	5.517920998999998	8.080467999	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1787.wav	5.963943	6.8202180000000014	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1787.wav	6.615903	8.933844	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1788.wav	2.1643820000000003	2.4990340000000004	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1788.wav	3.536093	4.944852	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1788.wav	5.9477610000000025	7.074580999000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1788.wav	7.501459	8.436719	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1788.wav	8.905073	9.946996	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1789.wav	2.950145	4.5164670000000005	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1789.wav	2.984315	7.619841000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1789.wav	4.4064510000000015	6.493951000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1789.wav	4.9512220000000005	6.480476	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1789.wav	6.630028	9.880606	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1789.wav	6.888289	9.047946	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1789.wav	7.265608998999999	8.944020999000003	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1789.wav	8.387741	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform179.wav	2.420818	3.135844	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform179.wav	2.839744	3.931174	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1790.wav	0.054902000000000006	3.751636	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1790.wav	0.25014899999999995	0.563887	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1790.wav	1.277516	2.299493	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1790.wav	3.2668090000000003	3.5582930000000004	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1790.wav	3.664791	5.8381000000000025	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1790.wav	3.853809	5.651515	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1790.wav	7.600333999999998	8.160396	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1791.wav	5.65617	8.865215000000003	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1792.wav	0.105098	1.496998	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1792.wav	1.0484980000000002	1.8269939999999998	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1792.wav	1.3666280000000002	2.0542770000000004	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1792.wav	5.084073	7.864169	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1792.wav	5.943221	9.340713000000001	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1792.wav	6.306211	9.848772	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1792.wav	8.348201000000001	9.583538	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1793.wav	1.465178	2.097723	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1794.wav	1.6216560000000002	4.196907	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1794.wav	3.696414	5.458211	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1794.wav	6.655563000000001	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1794.wav	7.3555480000000015	9.407166	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1794.wav	9.004660000000003	10.000000000000002	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1795.wav	0.293017	1.6459080000000001	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1795.wav	5.333503	8.214497999999999	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1796.wav	1.1331930000000001	2.92329	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1796.wav	2.4055020000000003	6.070124	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1796.wav	3.6506260000000004	4.778511	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1796.wav	6.5879710000000005	8.058638	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1797.wav	0.8192149999999999	1.396	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1797.wav	2.8147860000000002	5.829583	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1797.wav	3.473803	4.1068240000000005	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1797.wav	5.793037	6.994678	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1797.wav	6.822450999999999	8.051635000000001	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1797.wav	7.4843790000000014	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1797.wav	7.821194999999999	8.879239	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1798.wav	3.4504410000000005	5.146203	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1799.wav	0.860835	3.639195	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1799.wav	3.0025690000000003	3.598929	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1799.wav	6.644243	8.138592000000001	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1799.wav	7.0527690000000005	10.0	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1799.wav	7.301191	10.0	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform18.wav	3.207459	4.670591	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform18.wav	3.4399650000000004	5.6539610000000025	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform18.wav	4.0558960000000015	4.7215110000000005	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform18.wav	7.559025	8.292497000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform180.wav	1.9141650000000001	2.898899	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform180.wav	3.542406	6.6826729999999985	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform180.wav	8.773474	9.765385	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1800.wav	7.774394000000001	8.860149000000002	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1800.wav	8.929021	10.0	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1801.wav	1.017975	5.3783629999999985	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1801.wav	1.6851010000000002	4.496860000000002	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1801.wav	5.203386	5.864058999999999	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1801.wav	7.0289470000000005	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1801.wav	7.755547999999999	9.772221	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1802.wav	0.5807939999999999	1.7316710000000002	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1802.wav	1.20842	2.3761460000000003	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1802.wav	2.6200970000000003	3.8713290000000002	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1802.wav	6.163692	10.0	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1802.wav	6.233225	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1802.wav	6.771353	7.847869999999999	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1802.wav	8.509339	10.0	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1803.wav	1.065754	3.0886180000000003	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1803.wav	2.658592	3.201982	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1803.wav	4.8463059999999984	5.8557000000000015	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1803.wav	4.8598550000000005	7.5995560000000015	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1803.wav	6.451495	9.123525	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1803.wav	6.726885	9.570464	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1803.wav	7.6404330000000025	10.0	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1803.wav	8.392758	9.346122	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1803.wav	9.337021	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1804.wav	0.246243	3.3413160000000004	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1804.wav	1.063682	2.9651650000000003	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1804.wav	3.4040670000000004	4.836814	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1804.wav	3.790366000000001	5.39093	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1804.wav	4.364515	5.402866	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1804.wav	6.6503929999999984	9.970698	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1804.wav	6.9029810000000005	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1804.wav	7.491374	8.193005000000001	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1805.wav	0.27603	4.370618	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1805.wav	1.1559	1.5930080000000002	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1805.wav	2.093953	3.61174	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1805.wav	4.823215	6.5366800000000005	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1805.wav	5.23019	8.323101000000001	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1805.wav	5.296782	5.948018	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1805.wav	6.8932	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1805.wav	7.6792050000000005	10.0	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1805.wav	7.975169	10.0	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1806.wav	0.638787	3.5092930000000004	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1806.wav	0.8428910000000001	2.0865720000000003	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1806.wav	1.014265	1.495797	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1806.wav	5.89419	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1806.wav	6.5171480000000015	10.0	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1806.wav	8.004302000000001	9.521828999	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1807.wav	0.14927400000000002	1.81236	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1807.wav	2.9648000000000003	3.9486180000000006	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1807.wav	5.201787	8.070364999999999	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1807.wav	5.951818	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1807.wav	6.119034	10.0	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1807.wav	6.1314670000000016	10.0	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1807.wav	7.2808470000000005	10.0	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1807.wav	7.672084000000001	8.601892999999999	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1807.wav	8.429372	10.0	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1808.wav	0.019702	2.4197180000000005	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1808.wav	2.9720440000000004	3.7480300000000004	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1808.wav	4.096369	6.313246	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1808.wav	4.2219240000000005	5.813092000000001	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1808.wav	4.9048680000000004	6.0992390000000025	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1808.wav	5.519298999	9.999999999	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1808.wav	7.1389380000000005	10.0	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1808.wav	7.5719600000000025	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1808.wav	7.792689	9.789759	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1809.wav	0.29958300000000004	2.3041760000000004	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1809.wav	1.219443	2.5925990000000003	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1809.wav	1.345141	4.7934030000000005	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1809.wav	3.2052490000000002	4.518364	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1809.wav	3.674303	4.6906680000000005	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1809.wav	3.80724	6.436262	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1809.wav	5.654512	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1809.wav	9.071943	9.262074	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform181.wav	0.8723900000000001	1.1191240000000002	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform181.wav	3.7954510000000004	5.039601	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform181.wav	3.83981	5.660818000000001	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform181.wav	5.18564	7.277752	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform181.wav	5.7629040000000025	7.621023000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform181.wav	6.629442999999998	10.0	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform181.wav	7.791829000000001	10.0	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform181.wav	8.130776000000001	8.935369999999997	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform181.wav	8.303794	9.840934	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1810.wav	1.7633040000000002	5.716224	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1810.wav	2.169119	4.658477	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1810.wav	4.211308	4.475159	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1810.wav	5.863391	6.686432000000001	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1810.wav	5.991379	10.0	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1810.wav	7.848926	10.0	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1810.wav	8.828675	10.0	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1811.wav	7.931261	9.480255	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1811.wav	9.570917	10.000000000000002	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1812.wav	2.0059720000000003	3.775407	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1812.wav	2.3488640000000003	4.0517910000000015	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1812.wav	2.353416	4.591480000000002	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1812.wav	4.215796	4.800497	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1812.wav	5.254919999	6.356151999	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1812.wav	6.173413	10.0	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1812.wav	6.666264000000001	10.0	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1812.wav	7.1553080000000024	9.983455000000001	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1812.wav	7.9189300000000005	10.0	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1813.wav	2.1242430000000003	4.6049890000000016	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1813.wav	2.6374690000000003	3.2389360000000003	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1813.wav	3.2138020000000003	5.448964	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1813.wav	3.5757060000000003	4.68763	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_uniform1813.wav	5.2912040000000005	5.741135000000001	dog_bark
